Attrition_Flag,Total_Trans_Ct,Total_Trans_Amt,Total_Ct_Chng_Q4_Q1,Total_Revolving_Bal,Avg_Utilization_Ratio,Total_Relationship_Count,Months_Inactive_12_mon,Credit_Limit,Custom_Utilization_Ratio
0.0,0.7005475796912953,0.6117628186203168,0.3118544604745316,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,0.6364390481001468,-0.8683009658792953,-1.0869776424286794
0.0,0.20092151722171717,0.6977631565826513,0.19393189638905436,-0.4580753607209868,-0.864426253058212,-1.9880894914453269,-1.3289797094380902,1.2450968521750103,-0.8656032684547995
0.0,0.0010710922338859163,0.9514332181981703,0.1370037620029619,0.5157903501510245,1.1526149182253773,-1.3182527231675467,0.6364390481001468,-0.6739880039751255,1.1526575517071194
0.0,1.1502110359139155,0.7157056731359441,0.019081197917484655,-0.17912890082297356,0.7216534070229291,-1.9880894914453269,-1.3289797094380902,-0.7756406601020555,0.7209390262225798
0.0,0.7005475796912953,0.6816767624314233,0.3118544604745316,-1.4001313875695405,-1.0869719514660336,-1.9880894914453269,0.6364390481001468,0.13630095688280588,-1.0869776424286794
0.0,0.5506597609504219,1.1290022613290336,0.019081197917484655,-0.34796491602440266,-0.5606337123745191,-1.9880894914453269,0.6364390481001468,-0.031621411603795585,-0.5591888726799679
1.0,-0.19877933275394533,-0.7394942900828378,0.0719430369902848,-1.4001313875695405,-1.0869719514660336,-1.9880894914453269,-2.311689088207209,-0.8756707834484977,-1.0869776424286794
0.0,0.9503606109260844,1.0058794753254037,0.9827931871677633,-0.5278119756954901,0.665133864570149,-1.9880894914453269,0.6364390481001468,-0.8756707834484977,0.6641690504569726
0.0,1.3000988546547891,0.8524400234213824,-0.27369206463956186,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,0.6364390481001468,-0.7830691234344079,-1.0869776424286794
1.0,-1.347919276433975,-0.763005173842325,-0.9405644960195017,0.5953145602096686,0.18118528231821945,1.361094349943574,-0.3462703306689717,-0.2675728653445732,0.17956700335807918
0.0,1.1502110359139155,1.2279954561058215,0.16546782919600814,0.19647006053093027,1.2409267033078462,-1.9880894914453269,-0.3462703306689717,-0.7699715696642074,1.2424391206502146
0.0,0.500697154703464,0.9996924006518544,1.2999642216045637,0.7372346889297104,1.1137577327890908,-1.9880894914453269,-1.3289797094380902,-0.608891206878457,1.1146926693765136
0.0,0.800472792185211,0.7880944468164702,0.3321859370409932,1.3526297298450642,2.0322002976467672,-1.3182527231675467,-0.3462703306689717,-0.6587401055560861,2.0323828936600172
0.0,1.599874492136536,1.1927291304665908,-0.1964324536870078,-0.3871152963609659,0.9194718056076592,-1.9880894914453269,-0.3462703306689717,-0.8720151975454716,0.9205117720198494
1.0,-1.1980314576931015,-0.624414701154822,-1.578972860206395,-1.4001313875695405,-1.0869719514660336,0.6912575816657939,0.6364390481001468,-0.8756707834484977,-1.0869776424286794
0.0,1.7497623108774094,1.1611750496314897,0.019081197917484655,0.32370879662476093,1.42814768768268,-1.3182527231675467,-0.3462703306689717,-0.7697760837870402,1.4268082338650008
0.0,1.1002484296669577,0.797993766294149,-0.2004987490003001,0.1438617369536734,0.9230042770109579,-1.3182527231675467,0.6364390481001468,-0.7236414167755875,0.9247634074317623
0.0,0.7005475796912953,0.2906536430631111,0.14107005731625422,1.679290715778264,1.0007186478835306,-1.9880894914453269,0.6364390481001468,-0.3236773120915518,0.9992046234896411
0.0,1.350061460901747,0.7274611150156877,0.2061307823289313,0.7311174420021224,1.3045111885672238,-1.9880894914453269,-0.3462703306689717,-0.6538529586269067,1.3046350164312186
0.0,1.0502858234199999,0.6779645176272937,-0.41194610529150066,1.0553315291642869,0.2200424677545058,-1.3182527231675467,-0.3462703306689717,-0.09515432168312676,0.21844171637596352
0.0,1.3000988546547891,0.8190298201842164,0.5761636558385319,-0.28801589613404016,-0.04842535889619962,-1.9880894914453269,0.6364390481001468,-0.552395788377144,-0.04847674295030432
0.0,1.2501362484078313,0.8691451250399653,0.6534232667910859,-1.4001313875695405,-1.0869719514660336,-1.9880894914453269,0.6364390481001468,-0.5735082631111987,-1.0869776424286794
0.0,0.800472792185211,0.7150869656685892,0.3321859370409932,-0.1558833624981391,0.5556272510678877,-1.9880894914453269,0.6364390481001468,-0.7295059930906026,0.5564601671494178
0.0,0.6505849734443375,0.520194113451788,-0.40787980997820833,0.6173366491489855,1.096095375772597,-1.9880894914453269,3.5845671844075024,-0.6350863144188581,1.0955239079499628
0.0,0.7005475796912953,1.0126852574663077,-0.32248760839906965,0.014176102088807577,1.1950045750649623,-1.9880894914453269,0.6364390481001468,-0.8071138863259703,1.1956231960764945
0.0,0.800472792185211,0.8276917247271854,0.8770695090221634,1.6719500194651584,2.042797711856663,-1.9880894914453269,-0.3462703306689717,-0.6026356588091074,2.041810294515617
0.0,1.2501362484078313,0.8239794799230559,0.33625223235428553,-0.3247193776995682,0.9053419199944641,-1.3182527231675467,-0.3462703306689717,-0.8522711239515871,0.9060067638047444
0.0,1.1002484296669577,0.7454036315689805,0.08007562761686944,-1.4001313875695405,-1.0869719514660336,-1.9880894914453269,-1.3289797094380902,0.2700132968651521,-1.0869776424286794
1.0,-0.7983306077174391,-0.7753793231894235,0.08820821824345407,-1.4001313875695405,-1.0869719514660336,-1.9880894914453269,2.601857805638384,-0.46169034137157583,-1.0869776424286794
0.0,0.45073454845650623,0.9297784568407479,0.539566998018901,-0.3797746000478603,0.9618614624472442,-1.9880894914453269,-0.3462703306689717,-0.8756707834484977,0.961348222741915
0.0,1.2001736421608735,0.7460223390363354,0.2508600307751468,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,-1.3289797094380902,-0.8622409036871129,-1.0869776424286794
1.0,-0.7483680014704812,-0.3070177704017458,-1.282133302336056,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,0.6364390481001468,0.31927573791127967,-1.0869776424286794
0.0,0.7505101859382531,0.5894893497955396,1.6334004372945339,-0.3332835233981914,0.15999045389842692,-1.3182527231675467,0.6364390481001468,-0.6743789757294599,0.16113507559468007
0.0,0.6505849734443375,0.3413876553862149,0.38911407142708565,0.3775405695875354,0.9547965196406467,-1.3182527231675467,0.6364390481001468,-0.6651911395026028,0.9538677436568852
1.0,-0.39862975774177656,-0.26308954021954617,-0.21676393025346938,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,0.6364390481001468,0.6173917005912183,-1.0869776424286794
0.0,0.0010710922338859163,0.9768002243597221,-0.06224470834836172,-0.055560512885695745,-0.7231273969262618,-1.9880894914453269,-1.3289797094380902,0.9346652792335397,-0.7241194071828023
1.0,-0.8482932139643969,-0.3348596064327174,0.8282739652626556,-1.4001313875695405,-1.0869719514660336,1.361094349943574,-0.3462703306689717,-0.8755339433344808,-1.0869776424286794
0.0,1.0502858234199999,1.0491889980402482,0.14513635262954652,-0.16689440696779753,-0.5924259550042078,-1.3182527231675467,-1.3289797094380902,0.25300602555160806,-0.5932501701198696
0.0,0.7005475796912953,1.0912611058203832,0.48670515894610084,0.03986853918467722,0.25889965319079217,-1.3182527231675467,1.6191484268692655,-0.5529822460086455,0.2590098790174372
0.0,0.45073454845650623,0.6439356069227729,-0.48107312561747007,-1.4001313875695405,-1.0869719514660336,-1.9880894914453269,-0.3462703306689717,1.042377997552652,-1.0869776424286794
0.0,0.7005475796912953,0.8710012474420301,0.8689369183955789,-0.22072617993057203,0.9583289910439455,-1.9880894914453269,0.6364390481001468,-0.8313541350946997,0.9582670532282888
0.0,1.1502110359139155,0.6154750634244464,0.16546782919600814,0.6234538960765734,1.2903813029540288,-1.9880894914453269,0.6364390481001468,-0.6767248062554659,1.2919959529775178
0.0,-0.14881672650698752,1.0052607678580487,1.470748624762841,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,-0.3462703306689717,1.1446171113110835,-1.0869776424286794
0.0,1.0502858234199999,0.6315614575756744,-0.005316573962269257,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,-1.3289797094380902,-0.8756707834484977,-1.0869776424286794
0.0,0.800472792185211,0.7583964883834339,0.8770695090221634,0.990488711731854,1.1384850326121823,-1.3182527231675467,-1.3289797094380902,-0.550049957851138,1.136769104891755
0.0,1.4499866733956626,1.0702250519303158,0.2264622588953929,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,3.5845671844075024,-0.6999876256383595,-1.0869776424286794
0.0,1.3000988546547891,1.051663827909668,-0.013449164588853894,1.457846376999578,0.9441991054307505,-1.3182527231675467,-0.3462703306689717,-0.3631654592793207,0.9455164124878236
0.0,1.3000988546547891,0.7905692766858899,-0.27369206463956186,1.3024683050388426,1.1879396322583649,-1.3182527231675467,-0.3462703306689717,-0.48671253364897393,1.1893636772499518
0.0,0.6505849734443375,0.6476478517269024,0.21426337295551595,1.679290715778264,-0.40167249922607506,-1.9880894914453269,-1.3289797094380902,1.3780272486486878,-0.4012902190659606
0.0,1.4499866733956626,1.20015362007485,0.2264622588953929,-0.6146768820672399,-0.11200984415557708,-1.3182527231675467,-1.3289797094380902,-0.7021379702871984,-0.11197050102974374
1.0,-0.4485923639887344,-0.3781691291475621,0.09634080887003871,-0.35408216295199063,-0.3981400278227763,-1.3182527231675467,-0.3462703306689717,-0.3013919220944941,-0.3967834820178747
0.0,0.9503606109260844,0.561028806297213,0.12073858074979262,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,-0.3462703306689717,1.3346293839175754,-1.0869776424286794
0.0,1.7497623108774094,0.6340362874450941,-0.5502001459434395,-0.310037985073357,0.6721988073767465,-1.3182527231675467,-0.3462703306689717,-0.806918400448803,0.6713797515795288
0.0,0.45073454845650623,0.3933590826440285,1.1820416575190869,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,0.6364390481001468,-0.5764405512687063,-1.0869776424286794
0.0,1.1002484296669577,0.5956764244690887,0.3850477761137933,0.5427062366324117,0.04341889758956809,-1.3182527231675467,3.5845671844075024,-0.18527331105719344,0.041717324545514946
0.0,0.9503606109260844,0.7237488702115581,-0.02971434584202317,0.34450743617856017,-0.15439950099516217,-1.9880894914453269,0.6364390481001468,-0.10121438387530912,-0.1541353129241762
1.0,-0.29870454524786094,-0.4449895356218939,-0.17203468180725387,-1.4001313875695405,-1.0869719514660336,0.6912575816657939,-0.3462703306689717,-0.7523778407191618,-1.0869776424286794
0.0,0.9503606109260844,0.44409309496713234,0.12073858074979262,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,-0.3462703306689717,-0.5328472006604268,-1.0869776424286794
0.0,1.000323217173042,0.8413032890089938,1.495146396642595,-0.088593646294671,0.7110559928130328,-1.3182527231675467,-0.3462703306689717,-0.7453403491411437,0.7119975070585621
0.0,1.0502858234199999,0.9792750542291419,-0.6599901194023317,-0.34674146663888505,0.5344324226480951,-1.3182527231675467,-0.3462703306689717,-0.7901066150124262,0.5342828373638641
1.0,-0.9482184264583126,-0.7265014332683845,-1.6155695180260259,-1.4001313875695405,-1.0869719514660336,0.6912575816657939,0.6364390481001468,-0.8710377681596357,-1.0869776424286794
0.0,1.1502110359139155,1.0157787948030823,0.3159207557878239,0.23562044086749356,0.9230042770109579,-1.9880894914453269,0.6364390481001468,-0.6972508233580191,0.9219359495730269
0.0,0.20092151722171717,0.863576757833771,-0.8023104553675628,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,-0.3462703306689717,-0.8207978977276723,-1.0869776424286794
0.0,0.8504353984321688,1.0782682490059297,-0.2004987490003001,-1.4001313875695405,-1.0869719514660336,-1.9880894914453269,-1.3289797094380902,-0.8756707834484977,-1.0869776424286794
0.0,0.7005475796912953,0.7874757393491153,0.6737547433575475,1.5092312511913173,2.25121352465129,-1.3182527231675467,-0.3462703306689717,-0.6649956536254356,2.2517707546715267
0.0,1.0502858234199999,0.7051876461909103,1.1820416575190869,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,-0.3462703306689717,-0.20228058237073748,-1.0869776424286794
0.0,-0.7983306077174391,0.22135840671935958,-0.17203468180725387,0.8033009557476609,0.7781729494757093,-1.3182527231675467,-1.3289797094380902,-0.48964482180648156,0.7770824278629485
1.0,-0.5984801827296078,-0.3849749112884663,0.16546782919600814,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,1.6191484268692655,-0.7947982760644383,-1.0869776424286794
0.0,1.1002484296669577,0.7744828825346619,-0.06224470834836172,1.0638956748629103,1.0431083047231158,-1.3182527231675467,0.6364390481001468,-0.5041107767168523,1.0437381570375126
1.0,-0.34866715149481875,-0.6633932715981822,0.13293746668966958,1.679290715778264,1.2621215317276386,1.361094349943574,0.6364390481001468,-0.41692407550029326,1.262113194316624
0.0,0.500697154703464,0.5925828871323141,-0.23709540681993097,0.41057370299651064,1.25858906032434,-1.9880894914453269,-0.3462703306689717,-0.7212955862495813,1.259568009944918
1.0,-0.9482184264583126,-0.3212480421509091,-0.6233934615827008,-0.4274891260830468,-0.3133607141436062,-1.3182527231675467,0.6364390481001468,-0.4480063299698737,-0.312476954278812
0.0,1.000323217173042,0.921116552297779,0.5355007027056087,0.19279971237437749,1.007783590690128,-1.3182527231675467,-0.3462703306689717,-0.7279421060732653,1.00933879642006
0.0,0.500697154703464,0.635273702379804,1.068185388746902,0.9684666227925373,1.4776022873288626,-1.3182527231675467,0.6364390481001468,-0.6358682579275269,1.4792230548124417
0.0,-0.54851757648265,0.4620356115204251,1.8895770420319495,-1.4001313875695405,-1.0869719514660336,-1.9880894914453269,1.6191484268692655,-0.6790706367814721,-1.0869776424286794
0.0,0.8504353984321688,1.1432325330781967,0.9787268918544709,1.337948337218853,1.2833163601474313,-1.9880894914453269,-1.3289797094380902,-0.504892720225521,1.283559274085393
0.0,1.4000240671487048,1.3022403521884123,0.5883625417784089,1.2021454554263993,1.6683557431069955,-1.3182527231675467,0.6364390481001468,-0.6239436194203293,1.6693073309759663
1.0,-0.7983306077174391,-0.3682698096698833,-1.0462881741651018,0.46073512780273235,2.1417069111490283,0.021420813388013677,0.6364390481001468,-0.8313541350946997,2.140011135677388
0.0,1.4499866733956626,0.9328719941775225,-0.04597952709519244,0.6320180417751966,1.0607706617396095,-1.9880894914453269,0.6364390481001468,-0.6223797324029919,1.059140378099986
0.0,1.0502858234199999,1.0139226724010175,-0.14763690992749995,-0.18157579959400877,0.951264048237348,-1.9880894914453269,0.6364390481001468,-0.819234010710335,0.9502965316414997
0.0,0.9003980046791266,0.5430862897439203,0.03128008385736161,-0.6477100154762152,-0.9739328665604735,-1.3182527231675467,-0.3462703306689717,2.625618116729585,-0.9746985042836709
0.0,1.0502858234199999,0.3450999001903444,0.14513635262954652,0.028857494715018802,-0.779646939379042,-1.9880894914453269,-0.3462703306689717,1.464432006356578,-0.7792766257839597
0.0,1.1502110359139155,0.9000804984077115,0.8120087840094864,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,-0.3462703306689717,-0.8756707834484977,-1.0869776424286794
0.0,-0.4485923639887344,-0.27484498209928976,0.09634080887003871,0.5243544958496477,-0.21091904344794232,-1.3182527231675467,0.6364390481001468,0.08058748189016163,-0.2091535589449309
1.0,-1.048143638952228,-0.9894521068942274,0.12073858074979262,1.679290715778264,2.36425260955685,-1.3182527231675467,1.6191484268692655,-0.6534619868725724,2.365957820086711
0.0,0.800472792185211,0.5059638417026248,0.006882311977607699,0.6748387702683127,0.679263750183344,-1.3182527231675467,-1.3289797094380902,-0.49394551110415935,0.6797944768220406
0.0,0.9503606109260844,0.8419219964763487,-0.17203468180725387,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,0.6364390481001468,-0.12115394334636075,-1.0869776424286794
0.0,1.0502858234199999,0.9687570272841082,0.14513635262954652,0.5096731032234364,1.0854979615627007,-1.9880894914453269,0.6364390481001468,-0.6603039925734234,1.0839815768747074
1.0,-0.24874193900090313,-0.8601422462170482,-0.25336058807310025,1.667056221923088,-0.4687894558887515,1.361094349943574,1.6191484268692655,1.6433015839645415,-0.4687157188246017
0.0,0.9503606109260844,0.7911879841532449,0.12073858074979262,0.5916442120531158,0.9124068628010616,-1.9880894914453269,-1.3289797094380902,-0.5946207378452534,0.9126447794832784
1.0,-0.49855497023569223,-0.4159102846562125,2.0644277405035196,-0.2133854836174664,1.1914721036616636,-1.3182527231675467,0.6364390481001468,-0.8628273613186145,1.1912985763878208
0.0,1.4999492796426204,0.9013179133424214,0.30372186984794697,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,-0.3462703306689717,-0.7973395924676115,-1.0869776424286794
0.0,1.2001736421608735,0.421819626142355,-0.17203468180725387,-1.4001313875695405,-1.0869719514660336,-1.9880894914453269,1.6191484268692655,-0.8274444175513562,-1.0869776424286794
0.0,1.2501362484078313,0.4416182650977126,-0.09477507085469981,-0.1497661155705511,-0.3416204853699963,-1.9880894914453269,-1.3289797094380902,-0.20873161631725418,-0.34260288671934347
0.0,1.0502858234199999,0.5764964929810861,0.629025494911332,1.679290715778264,2.042797711856663,-1.9880894914453269,-1.3289797094380902,-0.6016582294232716,2.043764898521786
0.0,1.350061460901747,1.0788869564732846,0.06381044636370016,0.9574555783228788,1.198537046468261,-1.9880894914453269,-0.3462703306689717,-0.5748766642513689,1.1995968741420027
0.0,1.5499118858895782,0.8493464860846077,0.5314344073923164,-1.4001313875695405,-1.0869719514660336,-1.9880894914453269,2.601857805638384,-0.7734903154532166,-1.0869776424286794
0.0,1.6997997046304516,1.0015485230539192,0.202064487015639,0.06556097628054687,0.8770821487680744,-1.3182527231675467,0.6364390481001468,-0.7353705694056178,0.8758878519381391
0.0,0.3508093359625906,1.1382828733393575,1.9709029482977958,1.553275429069951,1.9898106408071823,-1.9880894914453269,0.6364390481001468,-0.6149512690706394,1.9893070104399193
0.0,0.7005475796912953,0.7967563513594392,0.14107005731625422,0.8253230446869778,1.1808746894517672,-1.3182527231675467,-1.3289797094380902,-0.603222116440609,1.1819567024488062
0.0,0.9503606109260844,0.9842247139679813,0.7957436027563171,0.28211151751716246,2.042797711856663,-1.3182527231675467,2.601857805638384,-0.8534440392145902,2.042655701051903
1.0,-0.49855497023569223,-0.9312936049628644,0.202064487015639,-1.4001313875695405,-1.0869719514660336,0.6912575816657939,-0.3462703306689717,0.08684302995951115,-1.0869776424286794
0.0,-0.14881672650698752,0.7447849241016256,-0.013449164588853894,0.6283476936186438,-0.5747635979877141,-1.9880894914453269,0.6364390481001468,1.0734602520222325,-0.5736207169991034
0.0,1.4999492796426204,0.4917335699534615,0.6005614277182858,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,3.5845671844075024,-0.7727083719445478,-1.0869776424286794
0.0,0.3008467297156328,0.7175617955380089,-0.30622242714590037,-1.4001313875695405,-1.0869719514660336,-1.9880894914453269,-0.3462703306689717,-0.839760027812888,-1.0869776424286794
0.0,1.2501362484078313,0.9724692720882376,0.18579930576246972,0.21359835192817672,1.5977063150410205,-1.9880894914453269,0.6364390481001468,-0.8174746378158304,1.5969917175530997
1.0,-0.54851757648265,-0.5136660644982906,-0.7901115694276859,-1.4001313875695405,-1.0869719514660336,-1.9880894914453269,0.6364390481001468,0.5687157171765922,-1.0869776424286794
1.0,-1.0981062451991859,-0.7481561946258068,-0.6071282803295315,0.36775297450339456,1.5800439580245267,-1.3182527231675467,0.6364390481001468,-0.7824826658029065,1.5785399164720666
0.0,0.9003980046791266,0.6748709802905191,0.03128008385736161,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,0.6364390481001468,-0.8756707834484977,-1.0869776424286794
0.0,1.2001736421608735,1.1531318525558756,0.10447339949662335,-0.1399785204864103,0.7251858784262278,-1.3182527231675467,-1.3289797094380902,-0.7646934509806937,0.7268197574748355
0.0,0.7005475796912953,1.0807430788753494,0.48670515894610084,0.11082860354469815,-0.3062957713370087,-1.9880894914453269,-0.3462703306689717,-0.06329012370487759,-0.30709909399576557
0.0,0.9003980046791266,0.9656634899473335,-0.11510654742116141,1.679290715778264,1.4493425161024724,-1.3182527231675467,-1.3289797094380902,-0.47166012110710165,1.4497723766564317
1.0,-1.048143638952228,-0.6491629998490189,-0.9283656100796247,-0.6721790031865672,0.17412033951162195,0.021420813388013677,0.6364390481001468,-0.8309631633403654,0.1738735828893858
1.0,-1.297956670187017,-0.7660987111790997,-0.48107312561747007,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,0.6364390481001468,-0.8370232255325477,-1.0869776424286794
0.0,0.3008467297156328,0.5925828871323141,1.5642734169685648,-0.28556899736300495,-0.10494490134897956,-1.9880894914453269,-0.3462703306689717,-0.5154489575925484,-0.1061456441762554
0.0,0.9503606109260844,0.7466410465036903,0.2793240979681931,-1.4001313875695405,-1.0869719514660336,-1.9880894914453269,0.6364390481001468,-0.8681054800021282,-1.0869776424286794
1.0,-0.7483680014704812,-0.2185426025699916,-0.5014046021839317,-1.4001313875695405,-1.0869719514660336,1.361094349943574,0.6364390481001468,-0.7844375245745782,-1.0869776424286794
0.0,0.7505101859382531,0.10627881779134364,-0.6437249381491624,-1.4001313875695405,-1.0869719514660336,-1.9880894914453269,-0.3462703306689717,0.04461808049140182,-1.0869776424286794
0.0,0.7005475796912953,0.7998498886962138,1.519544168522349,0.5622814268006933,1.0325108905132194,-1.3182527231675467,0.6364390481001468,-0.6344998567873567,1.033581498679506
0.0,0.250884123468675,0.7429288016995608,0.718483991803763,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,-0.3462703306689717,1.4677552662684201,-1.0869776424286794
1.0,-1.347919276433975,-0.5631626618866845,-1.1886085101303328,-1.222731226669488,-1.0304524090132534,-1.3182527231675467,0.6364390481001468,0.6228653051518991,-1.030715245241165
0.0,0.7505101859382531,0.7534468286445944,0.0719430369902848,0.7409050370862632,-0.21445151485124106,-1.9880894914453269,-0.3462703306689717,0.22876577678287863,-0.21481632853878638
0.0,1.000323217173042,0.9260662120366183,0.8933346902753327,-0.5914313437424055,0.15999045389842692,-1.3182527231675467,0.6364390481001468,-0.7908885585210949,0.16034295496709886
0.0,1.350061460901747,0.8171736977821517,-0.4444764677978392,1.679290715778264,2.0074729978236756,-1.9880894914453269,-0.3462703306689717,-0.5950117095995877,2.00672758246219
0.0,0.7505101859382531,0.9273036269713282,0.7754121261898554,0.630794592389679,-0.2215164576578386,-1.3182527231675467,-0.3462703306689717,0.16523286670354745,-0.21991359291016335
0.0,1.4000240671487048,0.6012447916752831,0.14513635262954652,0.2698770236619864,0.5944844365041738,-1.9880894914453269,-0.3462703306689717,-0.5963801107397579,0.5948730465921277
1.0,-0.6984053952235234,-0.5415079005292621,-0.35908426621870054,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,3.5845671844075024,1.4181018534679581,-1.0869776424286794
1.0,-1.1480688514461437,-0.6590623193266978,-0.5136034881238086,1.1740061195594944,2.2900707100875763,0.021420813388013677,0.6364390481001468,-0.726573704933095,2.289844383529723
1.0,-0.34866715149481875,-0.6262708235568868,0.13293746668966958,1.679290715778264,1.6400959718806054,-1.3182527231675467,-1.3289797094380902,-0.5193586751358918,1.6395813323347386
0.0,0.45073454845650623,0.8518213159540274,0.16546782919600814,-1.4001313875695405,-1.0869719514660336,-1.9880894914453269,-0.3462703306689717,-0.1741306160586646,-1.0869776424286794
0.0,1.3000988546547891,1.1859233483256866,0.2711915073416084,-1.4001313875695405,-1.0869719514660336,-1.9880894914453269,0.6364390481001468,-0.8028131970282925,-1.0869776424286794
0.0,1.1002484296669577,0.8245981873904108,0.23052855420868523,0.23195009271094075,0.8240950777185931,-1.3182527231675467,0.6364390481001468,-0.6749654333609614,0.8247295978800914
0.0,0.20092151722171717,0.8103679156412475,-0.17203468180725387,0.8436747854697418,-0.23211387186773486,-1.9880894914453269,0.6364390481001468,0.32572677185779636,-0.2327305955183136
1.0,-0.49855497023569223,-0.3552769528554299,0.4541747964397623,1.679290715778264,1.0996278471758958,-1.3182527231675467,0.6364390481001468,-0.36218802989348486,1.1003061994514636
0.0,0.8504353984321688,0.937821653916362,-0.054112117721777084,1.187464062800188,0.4178608663392361,-1.9880894914453269,0.6364390481001468,-0.18664171219736364,0.41841079372356094
1.0,-0.34866715149481875,-0.47654361645699506,1.1820416575190869,-1.4001313875695405,-1.0869719514660336,1.361094349943574,1.6191484268692655,-0.7562875582625053,-1.0869776424286794
0.0,1.000323217173042,1.011447842531598,0.7103514011771784,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,0.6364390481001468,-0.7770090612422256,-1.0869776424286794
0.0,1.3000988546547891,0.806036963369763,1.2755664497248098,0.3922219622137466,0.39666603791944355,-1.9880894914453269,-0.3462703306689717,-0.4755698386504451,0.39799113137030556
0.0,1.1002484296669577,2.354661754159139,-0.3346864943389466,1.4199194460485325,-0.7407897539427556,-0.6484159548897664,2.601857805638384,3.4290650718866655,-0.7398861940798698
0.0,0.45073454845650623,0.18732949601483873,0.954329119974717,0.5904207626675981,1.4069528592628875,-1.3182527231675467,-1.3289797094380902,-0.7060476878305418,1.4053821071009622
0.0,1.6498370983834938,3.1175280614077603,-0.12323913804774604,-0.3712104543492371,-0.9244782669142909,-1.3182527231675467,0.6364390481001468,2.3965086686896586,-0.9235384274132948
0.0,1.4499866733956626,2.4406620921214732,-0.529868669376978,1.679290715778264,1.647160914687203,-0.6484159548897664,-1.3289797094380902,-0.5211180480303964,1.6471271597533501
0.0,1.3000988546547891,2.4734535878912842,-0.14763690992749995,1.1899109615712231,1.498797115748655,-0.6484159548897664,0.6364390481001468,-0.5911019920562443,1.4970955478153716
0.0,1.1002484296669577,2.7413539212559663,0.3850477761137933,0.48887446366963716,-0.39107508501617877,-0.6484159548897664,0.6364390481001468,0.37557567053542545,-0.3912021767029622
0.0,1.1502110359139155,2.652878753424212,-0.25336058807310025,0.01662300085984278,-0.8396989532351207,-0.6484159548897664,3.5845671844075024,2.0675059374173066,-0.8389700089169936
0.0,0.45073454845650623,2.6108066456440775,-0.3306201990256543,1.2926807099547017,0.16352292530172569,-1.3182527231675467,-0.3462703306689717,0.0598659789104413,0.16222512505202288
0.0,1.6997997046304516,3.0742185386929157,-0.8185756366207321,0.4081268042254754,-0.2285814004644361,-0.6484159548897664,-0.3462703306689717,0.03132504084403406,-0.22797160262043406
0.0,0.9503606109260844,2.399827399276048,0.4419759104998853,0.157319680194367,1.7425376425762695,-1.3182527231675467,0.6364390481001468,-0.8460155758822376,1.7412460640442435
0.0,1.2501362484078313,2.336100530138491,-0.8145093413074398,0.3261556953957961,1.4210827448760825,-0.6484159548897664,-1.3289797094380902,-0.7686031685240372,1.4227711189443932
0.0,0.800472792185211,2.521712770344968,-0.2899572458927311,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,-1.3289797094380902,1.896260309018863,-1.0869776424286794
0.0,1.350061460901747,2.8044620829261686,-0.5623990318833164,0.695637409822112,1.2903813029540288,-1.3182527231675467,-1.3289797094380902,-0.6595220490647548,1.2916295896661492
0.0,0.7505101859382531,2.417151208361986,-0.08257618491482331,0.4546178808751443,0.03635395478297057,-1.3182527231675467,-1.3289797094380902,-0.22534791587646386,0.0368993366051542
0.0,1.3000988546547891,2.6912386164002173,-0.14763690992749995,0.7984071582055905,-0.705465039909768,-1.3182527231675467,0.6364390481001468,2.084904180485185,-0.7041815855424831
0.0,1.5499118858895782,2.450561411599152,-0.5014046021839317,-0.208491686075396,-0.5288414697448303,-1.3182527231675467,-0.3462703306689717,0.045986481631572027,-0.5277939198767689
0.0,1.350061460901747,2.4734535878912842,-0.9852937444657169,0.05210303303985324,-0.8255690676219256,-1.3182527231675467,0.6364390481001468,1.96839459769355,-0.824697009418249
0.0,1.4000240671487048,2.521094062877613,-0.3712831521585775,0.8008540569766257,0.14939303968853065,-0.6484159548897664,-0.3462703306689717,-0.15223619781594122,0.14963882293644423
